y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65
0.036067231921644,0.0435823921600553,0.000845661077158956,0.000651221831514072,0.0208352514476269,0.0172504160453579,0.00657137300536696,0.20538941299728,0.0385184182928876,-0.0202412599996265,-0.0611317173870843,-0.333392505917123,-0.128730199904333,-0.0529812735315102,-0.0348931954059117,0.0143271714857117,0.00958154235959232,-0.0293101502716496,-0.00180949559644334,0.0554933013016345,-0.000129556121666631,0.178821172922474,0.353435103690014,0.0112461999812941,0.136912115375023,0.0747019319841833,-0.0169265123975907,-0.0186003351147616,-0.00663816223827588,0.00044304174563003,0,0,0,-0.00402482064596929,0,-0.00121424580773957,-0.00023097945244583,-0.00050366426604831,0.0303559954288775,-8.47461506624317e-05,-0.00382226337054726,-8.24995675396924e-05,-0.000462833577956526,-0.000573225590819157,0,-0.000449703626220297,-0.00287933745975931,-0.00274755701510108,0.000224255592628727,-0.000255503932813924,-0.00368032845965194,-8.10281619771551e-05,-9.45624900330898e-05,-0.000119499966798693,-0.000461736347404625,-0.001021387981942,-0.00140685858205374,0,-0.000448238462179848,-0.0058343455450206,0,-0.000747226034258406,0.00020329972780647,55865715,5.5
0.0437214185665746,-0.0141020433073958,7.00393690746053e-05,0.018525027088386,0.0428139112318599,0.0483582757486258,0.0419560031109216,-0.20528447235543,0.160183809862214,0.00627013618356526,-0.0429342894791727,0.216681005649361,0.23659773997431,0.124205527604207,0.0936770771920734,-0.0166392777089966,-0.0146642586899279,0.210184668893159,0.00042680715883959,-0.0210295473059466,-0.00067959066840159,-0.0376010158969751,-0.0269442987028861,-0.0360039512199922,-0.072165725593326,0.238788748057597,-0.015457113660711,-0.0179563532044029,-0.00195995731727655,-0.000328856521829234,0,0,0,0.00160859935018055,0,-0.000996449145250256,-0.00133758331012269,-0.000948715245319915,0.0442998864738287,-0.00060094530447085,-0.00882120331604234,-0.000636865655366904,-0.000685357612745617,-0.00147863803562226,0,-0.000665467356588436,-0.00221821883832058,-0.000907939413476923,-0.000649382686930173,-0.000924140011700246,-0.0037756924357969,-0.000638355766537806,-0.000651262613079347,-0.000674692500111257,-0.000353186148746211,-0.00233875815461046,-0.00263431400235676,0,-0.00100294322846827,-0.0113140060818076,0,-0.000976184468775778,-0.000349327969932501,19548064,6.3
0.0303679938789349,0.0129331492154726,0.000368086009152535,-8.49653823440126e-06,0.0105380966712935,0.00998758440625483,0.00704680129302822,0.246340877774339,-0.0156517270917788,-0.0220398594982466,-0.0566596393363877,-0.191296840628236,-0.0961886490533457,-0.0398298660125628,-0.059431264693045,-0.0125784430783432,-0.00299773927397262,-0.116586071987337,-0.00600572165571774,0.104042867872277,-2.61887901609898e-05,0.135051169398632,0.257134796780551,0.00216566539476245,0.0626776409082799,-0.0534499649254439,-0.00675005687851859,-0.00512079235306172,-0.0158566464412793,-0.00134070285897723,0,0,0,-0.00572653698670112,0,-0.00134405286507035,-0.00102121392632839,-0.000310487191344604,0.0400299196533709,1.59692670803858e-05,-0.00571998089033787,-0.000316940466116967,-2.85968361265483e-05,-0.00258879283213719,0,-1.6600010952324e-05,-0.00501104567040135,-0.00234042588124763,-3.40731233987426e-06,-0.000957063715150905,-0.00796560855617293,0.000676048765866463,-0.000328123528886371,-0.000680066524232648,-0.000689395430251618,-0.00104336232359991,-0.00134210636401516,0,-1.62876056567114e-05,-0.00158573914557875,0,1.02244955888484e-05,-0.00035562526028012,1181197,5.9
0.0293305242687246,0.0199491384303704,-0.000654823220213287,0.0083048875207709,0.040178703526442,0.0414359228524438,0.0329571137974029,0.302219796071731,-0.0772793342731562,-0.00973638887909068,0.231781356634796,0.0358425977009416,-0.0824107053159258,-0.0500781782027994,-0.0694874950191482,-0.00983362104706595,0.00118410198663236,-0.148861158034768,-0.00227487275277804,0.0322015969297415,-0.000585581059219799,-0.0227424796329556,-0.0555621372311091,0.0136119551621195,-0.0572497369200269,-0.142432008310167,0.00960190438290678,-0.00915953155006379,-0.00459384299506476,-0.00212653541768089,0,0,0,-0.00445038041240338,0,-0.00113994306814589,-0.00115067571658241,-0.000754518969928499,0.0428122855847275,-0.000489886018147381,-0.00548491249736423,-0.000540983355851763,-0.000261919279323896,-0.00117390620716704,0,-0.000571283416159542,-0.0040198354062251,-0.00282286472350746,-0.000557115341483996,-0.0012982651689682,-0.00542995794666236,0.000121031840796659,-0.000554834063676528,-0.000912152273234642,-0.000922489291208873,-0.00140007706565626,-0.0015906578309255,0,-0.000247513869250143,-0.00488890634530764,0,0.000443807544895659,-0.000587511285558174,33987757,7.3
0.0411195808386278,0.0536717142043427,0.00183776340268026,0.0134797551659053,0.0449655443400673,0.0458553471843692,0.0318854802503095,0.12933625280692,0.0702222449498845,-0.017592779137769,-0.0513185030450374,-0.220442497296376,-0.0807276338091639,-0.0336901541695868,-0.0162377451903894,0.00435668181165889,0.00344007176784154,0.16147811689673,0.00686070929757975,0.092108856072585,-0.000331441656721195,0.0433013000950581,0.325841201030525,-0.00994122330312884,-0.0385087381273189,0.31646376311015,-0.0194609928749081,-0.0241437868905877,-0.00878061238700166,-0.000610996501773201,0,0,0,-0.0035656055650915,0,-0.0016075779952829,-0.000627302381054385,-0.00121511491782466,0.05276264118541,-0.000271168436577245,-0.0105318891875733,-0.00027211780279909,-0.000996489037694729,-0.000471293546779291,0,-0.000648024240178772,-0.00418639421186181,-0.00349339688128501,-0.000632670851628993,-0.000495585291478921,-0.00330006671110406,0.000390969772033255,-0.000287773081509244,-0.000318651793933463,-0.00132596322393603,-0.00261067515837584,-0.00251831560080789,0,-0.000646771110567393,-0.0112523536914434,0,-0.000607510509724797,-0.000659903227157372,21009180,6.1
0.0287891546441391,0.00832865652844267,9.66117903264797e-06,0.000467411998298435,0.00747748059013029,0.00781103410234287,0.00618425749787751,0.256670282718324,-0.0555760737213026,-0.0150217661561936,-0.0148940796128627,-0.074002534309504,-0.0728773175266127,-0.0296238730242865,-0.0630373300174204,-0.00959904177919011,-0.00373909068477085,-0.131694915780454,-0.002496310695501,0.182292859188765,-0.000280904027732762,0.0110464286909734,0.0674744754519287,0.0140614576935509,-0.00117527955889772,-0.0840374620835881,0.0035099024759672,-0.00136377879308953,-0.00837991590560292,-0.00185349621959907,0,0,0,-0.00428284222131712,0,-0.0011943135808941,-0.000870788816168417,-0.000494829443596081,0.0382366714153645,-0.000244107576208563,-0.00633509715462682,-0.000575063429108432,4.7973224654572e-05,-0.00270809875969324,0,5.8602247779933e-05,-0.00464222856051842,-0.00171440386017538,-0.000261407169837746,-0.00106933529910603,-0.00723019372162473,0.000418310578132357,-0.000254018558469911,-0.000604264732822597,-0.000612944900187527,-0.00114933105490574,-0.000712680319384522,0,5.9297047618796e-05,-0.00181579892648761,0,8.38567269879972e-05,-0.000279466935806052,603943,7.3
0.0366537961907046,-0.029523257295371,-0.00423449936308686,0.0105020694932676,0.000959289909912477,0.00776716027585951,0.0121223120422084,-0.0944640560000484,-0.0173388917221259,-0.00242914564918057,0.0898315902371189,0.3419659646855,0.0178209100828693,0.00414059721598029,0.0109212065294783,-0.0300727269120438,-0.0332337451834155,-0.0183189164653928,-0.00731208747999728,-0.0375047790521728,-0.00070484574801266,-0.0503384509782493,-0.142653200544643,-0.0312974807920951,-0.0511764174860038,-0.0661014990498832,0.0123501663800492,-0.00414072563956716,0.00244940421894351,-0.00170248927268245,0,0,0,-0.00417064418872934,0,-0.00203670174836153,-0.000722081402913299,-0.00166039654363112,0.0635652218856634,-0.000988651774558254,-0.00824711382034296,-0.000992070819133554,-0.000707533715652281,-0.00229680228391717,0,-0.000694291938351958,-0.00508436864152224,-0.00205711917004148,-0.00101256689967856,-0.00232150885091451,-0.00943307006584094,-0.00032952417519596,-0.00100387882018342,-0.000365093250515018,-0.000375549997461076,-0.00175497387947802,-0.00338607272550213,0,-0.000362977854680036,-0.0104915449079047,0,-0.000333974193987252,-0.00103422094448422,86049418,7
0.0375610987583852,-0.00859886707108668,-0.00313664937134688,0.0137424727185786,0.0234690429755695,0.0285742005716779,0.0239442215604509,-0.0649997928267068,-0.0304048777714159,-0.0016343879609059,0.0536677248625727,0.259388291892371,-0.0143710310049303,-0.00969227930673803,-0.0168240869883048,-0.0269524393806044,-0.0319522745322755,-0.0271676554572981,-0.00253576201251532,0.130241143587334,-0.000327344719216346,-0.0282301749233719,-0.0409115562698991,-0.0271626502117029,-0.0708861990885181,0.00464100525047369,0.0445130945540922,-0.00706616026379499,-0.00148566896867331,-0.000929106159028124,0,0,0,-0.0045318456807361,0,-0.00192786442975107,-0.000949450026854819,-0.00152646482371741,0.0667502924608023,-0.000568550708377724,-0.00841598115073553,-0.000925274758251094,-0.000994767199746321,-0.00205851613657812,0,-0.000641547851196784,-0.00508060777217301,-0.00337926155276465,-0.000624633281839534,-0.00245500454767376,-0.00878044677086898,-0.000593186739173915,-0.000942642150878124,1.59065556747549e-05,-0.000662228599176452,-0.00259651492317679,-0.00315469205024124,0,-0.000973531999807121,-0.0131267625486118,0,-0.000601038911101116,-0.000326278244017453,55808744,5.7
0.0456311017897283,0.00415105661817852,-0.000962369987859031,0.016203257902786,0.0244527651792768,0.029384587984722,0.0234559082514823,-0.179289591247739,0.0651693324800193,-0.0064998058257333,-0.00394468230270076,0.184786029600489,0.0260602728085693,0.0196993518365549,0.0355514676290248,-0.015682928712259,-0.0146425898220927,0.212000351514957,0.00558133222402343,0.00135821629006712,-0.00085989075913117,-0.0309881963458247,0.022161864611727,-0.0417856654570735,-0.0597121042671813,0.265463846743734,-0.0107004558468806,-0.0177084528095904,-0.00138280980235923,-0.000679125394782033,0,0,0,-0.00277361662471922,0,-0.00200583480424516,-0.00102485788098331,-0.0019508062765649,0.0640316790140048,-0.000147076958968734,-0.0103636223823055,-0.000806192994664142,-0.00119326556122917,-0.00175167578904827,0,-0.000846490667310662,-0.00420185570823563,-0.00327398896300805,-0.000503138583217023,-0.00110468339663207,-0.00531727132835807,-0.000143480649030499,-0.000489455875429009,-0.000185539318941171,-0.00086105539434676,-0.00320599645436563,-0.00365022703604765,0,-0.00117580163860678,-0.0150401637755248,0,-0.000810219645598434,-0.000526235911842114,80270227,5.1
0.0468611928037092,0.0355853650340095,0.00200915702189668,0.0199976790983668,0.0676042221590012,0.0686997375652124,0.0464920036736681,-0.104012154847072,0.083698314742963,-0.0226140746397312,-0.106781479006959,-0.177358513078601,-0.0672279982504576,-0.023725010169074,-0.00436562538688213,-0.0133234768647724,-0.015247148248728,0.189627946271368,0.00642440632021258,0.245139493061089,-0.000273449818886165,0.0556683245953133,0.400654750577028,-0.0349634387042977,-0.0261447933667673,0.405912307397898,-0.0309736648993595,-0.0221444938936808,-0.0194115086668713,-0.000169670422971941,0,0,0,-0.00422334859578979,0,-0.00216252134067337,-0.00118179871624807,-0.00143469707427594,0.0656444882188842,-0.000167090375584386,-0.0126419626661501,-0.000218853048561946,-0.00127383092704985,-0.00155243698841261,0,-0.000259175533776344,-0.00409677400988468,-0.00384985121943079,-0.000572955713923141,-0.0013250947315867,-0.00557222302087543,0.000113828130308049,-0.000564716875309497,-0.000266095288092412,-0.00127240213411246,-0.00343752524256676,-0.00296292010587873,0,-0.000924748065498974,-0.0144648200957491,0,-0.000887672715528243,-0.000275131441261004,18472363,5.8
0.0302118854919289,-0.0247046329120211,-0.00193757261782578,0.00241306371957986,-0.00843267175749721,-0.00572543377683847,-0.00288858476878188,-0.0729011289924651,0.0155933419147554,-0.000741188717074519,-0.0165106267818379,0.0736455440755291,0.105402135576034,0.0448113412717392,0.0424736615072414,-0.0163844639085207,-0.0212784747561148,0.0383177733042732,-0.0043026201607344,-0.0478773561780678,-0.000615943391457182,-0.0216544752218686,-0.0733827907206798,-0.00575082100345051,0.0135878563302426,-0.0597966690151002,0.0116781502431063,0.0199550581506315,0.00696018588963064,-0.0015323959298833,0,0,0,-0.00431198556174772,0,-0.00186493764117713,-0.000879434427453407,-0.00149656662322143,0.0496319902220774,-0.000583760233996249,-0.00806207742439199,-0.000910967524003925,4.42571121542068e-05,-0.00240377610609846,0,-0.000277002107810951,-0.00434428489807067,-8.36804290469016e-05,-0.000599902442236741,-0.0017465603038574,-0.00894431915208014,8.32904706854125e-05,-0.000588875364738463,5.38525223444878e-05,-0.000285847472449166,-0.000834217590445084,-0.0023832652840263,0,5.5452064842119e-05,-0.00653890939733213,0,-0.000250822771618967,-0.000945253706417106,85222,6.6
0.0298350713747999,0.0578728120565697,0.00298296937831869,0.00431414726100984,0.053203736548564,0.0474907245139085,0.0240200959319639,0.352525432818032,-0.0596266442808767,-0.0198844906757394,-0.0184464994429745,-0.202888384097148,-0.132235852630464,-0.0667982248006103,-0.0951980910553701,0.023830600985914,0.0224944702247808,-0.118044351924218,0.00469093475893307,0.236965772026872,-3.83560411208596e-05,0.0364377999009783,0.157205963405019,0.0804953073468018,-0.0412949635828259,0.0220584663992112,-0.0102769169326877,-0.014187762279286,0.00228716769771752,0.000629425614799979,0,0,0,-0.00149505057162822,0,0.000292389966271995,-0.000712109122794772,0.000689040574879138,0.0198943778603387,6.19794768359805e-05,-0.00341379711236221,1.50751689078664e-05,-4.54658597742417e-05,-0.0008661970351468,0,-0.000355753700552464,-0.00194468573441979,-0.00357939152543823,0.000319307887670096,-0.000292959360583144,-0.00159093482921643,-0.000312874663863725,0.000332434402778049,-0.000692215243246037,-0.00103687950217333,-0.00207495738242884,-3.64189495946417e-05,0,-0.00068925300642689,-0.00372677835828958,0,-0.000321203582140286,0.000952894587597792,28747570,7.4
0.0349417356112474,-0.000730352022721578,-0.00479589220888582,0.00713872269236218,0.00146328265000618,0.00594348815035885,0.00849450690418312,0.202428591559315,-0.0727374729713269,-4.02142527967727e-05,0.302537393459632,0.30796204136132,-0.0189507876403997,-0.0226391350780912,-0.0334393878065993,-0.0146639544541409,-0.0181297785120837,-0.0934746607572547,-0.00828933329437976,-0.06218357002104,-0.000615516364833493,-0.0710973450222713,-0.206880617275146,0.00130589784221166,-0.114416934731556,-0.164526926974594,0.0218077279590357,-0.0103362118459723,0.0504062409844384,-0.00184266001345726,0,0,0,-0.00494108795123297,0,-0.00184548933425742,-0.000533713865159566,-0.00145282131080134,0.057247144742268,-0.000892893160006268,-0.00492706036287752,-0.000887184033490284,-0.000287326521964101,-0.001670319966705,0,-0.000933179552956843,-0.00529536429288314,-0.00269133858686014,-0.000919499269840226,-0.00234106455568391,-0.00782031134688802,-0.000222915565892109,-0.000901827814499462,-0.000602480398251129,-0.000616901959628328,-0.00148086726446104,-0.00299138929485901,0,-0.000930731387655311,-0.00904663965164287,0,-0.000228240986383102,-0.000943836293931671,31199215,6
0.031753367715117,0.0513412626197352,0.000232099594063488,0.00828085461798507,0.0434360231464509,0.0415509081123044,0.0246393247918996,0.315969320381153,-0.0548612839136913,-0.00989239945308775,0.193440169568126,-0.0921424248291576,-0.109578728188769,-0.0620125491398089,-0.0738640863965643,0.00411478948153729,0.0119298052334888,-0.110628360100345,0.00348311042054109,0.0555732106900637,-0.000568662210122501,0.0085507547476845,0.0447197390100925,0.0169170409820752,-0.044071649609287,-0.0479999028594999,0.000309542412706847,-0.0165934995640862,-6.91518342376408e-06,-0.00140451588742277,0,0,0,-0.00331880643738627,0,-0.000749266011327505,-0.00109585329646992,-0.000665171099508312,0.0399905098045879,-0.000134596975980544,-0.0054292637665914,0.000168435706156373,-0.000575310501831902,-0.000758975804314728,0,-0.000881470893566416,-0.00295172671058412,-0.00405662229794931,-0.000199408765032776,-0.000498881167609795,-0.00285465936380807,-0.000159638871670585,-0.000181998152119503,-0.000555059773871158,-0.00123530829300164,-0.00265581337336473,-0.00177914961113865,0,-0.000551239730448535,-0.00706040129159109,0,-0.000168806718414753,-0.000237000715739846,3752725,7.1
0.0262416200172006,0.0164852494586275,0.000103022928571079,0.000782547438318458,0.0183796545297617,0.0167897648939162,0.0102248310968803,0.261438745505355,-0.0456452899731404,-0.00316971637095746,0.0596136903685558,-0.0170327834615554,-0.0239851632994068,-0.0198238944899078,-0.0293945402613066,0.00704008685946969,0.00781177549250951,-0.0709472969977244,-0.00271933209635333,0.00867703458415544,0.000225117082681448,-0.01411749462873,-0.0387954576709444,0.0269621634930113,-0.0489490152976474,-0.0916690515265493,0.00853261755415092,-0.0024353872604841,0.00436892261218769,-0.000506618106433677,0,0,0,-0.00322963793045491,0,-0.000180659377150896,0.000141270561741631,0.000199545017574029,0.0200774767624751,-0.000696122081119057,-0.00280313601821367,-0.000394249224283492,-0.000110782253578657,-0.000793625811639174,0,-0.000426035192757102,-0.00169025415551345,-0.000949609637884573,-0.000412865391808081,-0.00151931873631238,-0.00370397695482511,-6.19934469074886e-05,-7.48452353293071e-05,-0.000761246982033785,-0.000109703416020149,3.76972312959139e-05,-1.54839298487293e-06,0,-0.000428000893747973,-0.00142731650407774,0,-6.80853565001473e-05,-0.000106358473511042,434417,5.9
